client_id	path	sentence_id	sentence	sentence_domain	up_votes	down_votes	age	gender	accents	variant	locale	segment
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37805255.mp3	705b43e0280500084084ff86af57426d5cbde5096b48bb56ee077e2f28db52bf	የመጽሐፉን ገጾች ለማንበብ ምስሉ ላይ ይጫኑ		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37805256.mp3	427ebb948f2a7c65047712f97a4afb7ccf0b974bccca525d3b5599049c341c31	ቀደም ብሎ የአውሮፓ ህብረት ዜጎቹን ከካርቱም ለማስወጣት እቅድ መንደፉን አስታውቆ ነበር።		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37805258.mp3	7782b5f167f4a39a89dcf5bff3734be132bc40686082c064e16bc1bca8e9b080	እርሱን የማታልልበት ሌላ ዘዴ አለኝ አለች፡፡		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37805259.mp3	4a6960487139a386daec039c2372fbc1d0552bf025504f506fe34fcae0ee76ea	ደረቅ ቆዳ በከብቶች የሚቀይር አንድ ሰው አለ፡፡		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37805262.mp3	0fcbce7aaaa6286b00ebd348f52763165b0b336dd54bfa044eac56362e4ea6be	ዲፕሎማቶች እና በዲፕሎማሲው ዘርፍ የሚሠሩ ሠራተኞች እንደሚወጡ ይጠበቃል።		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37805263.mp3	88fc9ab2712cd5ae811b091d05b6ad8479fe55f02808e2a9e657e09d6667ac0b	ሕገወጥ ነው የተባለ ሹመት ከሰጡ በኋላ ባለፉት ሳምንታት በአገሪቱ ውስጥ የጎላ ውጥረት ሰፍኖ ቆይቷል።		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37805270.mp3	7640fa86d39823032901d3a5d0b60b5efe5a1c9361268cc923517dde2e7fda1a	ኔትፍሊክስ የሚባል ነገር በጭራሽ ላለመልከት እና ዕቅዴን ማሳካት አለብኝ አልኩ በማለት ዳያ ለቢቢሲ ተናግራለች።		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37805271.mp3	8b95f830ffc4f9afb41281d9ce992cb3311cceac9ffffd0982ad55daef7ba272	ፎቶውን እያነሱ ለነበሩት የጋዜጠኞች ቡድን ምንም አልተናገረም።		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37805272.mp3	408cc288febe9cffd4593c42e98682da938a10d698d77dc1362452b5f476a454	ይህ ጨዋታ እስከ አራተኛ ሆኖ ለመጨረስ ለሚደረገው ትግል ወሳኝ ነው።		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37805273.mp3	7ebe76d1f4283e4714c4f333c7f1b89a3eafafb47f520f1f3b54cdd4824e78d5	ዌስት ሃም ላለመውረድ እንደዚህ አይነት ጨዋታዎችን ማሸነፉ የግድ ነው።		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37805274.mp3	4dda062c8cc160840b12976aa6ddd449fe85342f1448243c2141b44ff4bff6bd	ግብጽ የሱዳን ነገር የሚያሳስባት ለዚህ ብቻ አይደለም።		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37805280.mp3	2cecec13828583b50c31e9fd46f669c2076476ed608226be65cd5c76aea4589c	ዛሬን ጨምሮ ቅዳሜ እና እሁድ የሚደረጉ የፕሪሚየር ሊግ እና የኤፍኤ ዋንጫ ጨዋታ ግምቶቹን እንደሚከተለው አስቀምጧል።		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37805281.mp3	8dbd4dc411023a193a7fa35f63a0a8bcbc591ed4a80d07489e86e5137017dacc	ሌላኛው የኢሰመኮ ሪፖርት የገለጸው እርምጃው ያለ በቂ የቅድመ ማስጠንቀቂያ ስለመከናወኑ ነው።		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37805282.mp3	3da55fcd2800ba45f513c8e8d706054afe72ffb0a1d28a9d724fabb1e6203ba3	በወንዶች የማራቶን ውድድር ቀነኒሳ በቀለን ጨምሮ በርቀቱ የዓለማችን ፈጣን የሆኑ አራት አትሎቶች ተሳታፊ ይሆናሉ።		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37805283.mp3	626ba416c33cb7294b18c356d8b178878f052ca3e60db0d9e4ee32e6129f929c	ፖሊስ በዚህ ወቅት ዝርፊያው እንደተፈጸመም ያምናል።		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37805284.mp3	01e9be62bf51eba383a29c12da74412f4881d00dcd02a956f63a4732432e96b8	ተፈረደባቸውና ዘብጥያ ወረዱ።		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37805290.mp3	6e3e6b80dc0eb4f2c8e200b3950e7d29891ae6380857d6a56ff622e4fa63e64b	ኢየሱስ ከመወለዱ ከምዕተ ዓመታት በፊት በተጀመረው የስቅላት ቅጣት በርካታ የዓለማችን ሰዎች ሕይወታቸው አልፏል።		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37805291.mp3	209b30dc7b9e63b3b83a9c5f8a3ab071014a06d68b9f39426c1cce19fe8f38b9	ዓርብ ምሽት መድፈኞቹ በሜዳቻው ሳውዝሃምፕተንን ያስተናግዳሉ።		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37805292.mp3	1b3565df4546da1207b3bed0ce90b0563a935ca479942f8fe4e75afd9fc213c5	እርምጃው ያልተገባ የፖለቲካ ተፅእኖን ለመከላከል ከቅርብ ዓመታት ወዲህ የተጀመረው ጥረት አካል ነው።		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37805293.mp3	20f83b0fa6d76bca0765c72a403081d43a10f731c073aae2fe26d6ff89c04322	የመንደሩም ሰዎች በጣም ተገርመው “እነዚህን ሁሉ ከብቶች ከየት አመጣሃቸው::		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37805294.mp3	83ee1a1e5dacbc6dd2ba591ea2551765acfe6668a458aadfe90a8a1d00794a4c	አለችው እርሱም ከእንግዳዋ ጋር ተሳስሞ ተዋወቁ፡፡		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37805300.mp3	2f448df3e7ed4ebe833c487c883984e4c831bb129d8b872f0cd2cf32597c26e0	ከፌደራል እና ከክልል የፀጥታ ኃይሎች ጋር ለማዋሃድ መዘጋጀታቸውን እና ተግባራዊ ማድረግ መጀመራቸውን አስታውቀዋል።		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37805301.mp3	5612f5068723c55831382ae0dcc228e92bb9c1ccafa8fa2c886528395ff90c60	ክስተቱን ተከትሎ የሞቱ ሰዎች ቁጥር በትክክል አልታወቀም።		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37805303.mp3	88c9f200c5badcb67370e754f4ef891010ff543f00114530c61a0fb0aca40ede	ከመሞቱም በፊት እንዳንጣላ ቃል አስገብቶን ስለነበረ አልተጣላንም፡፡		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37805304.mp3	8b8b682254c2b04c7ffd90cb4db1db0bf851ecc242b4967e470280d95751e2b7	ከእለታት አንድ ቀን ደግሞ አንዲት ቆንጆ ሴት ስታለቅስ ያገኛታል፡፡		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37805310.mp3	17b8aa3eb0b9642d4932395004685221ec1ebfb880bc05ee5f4dfa36fc74a5d4	አሜሪካውያን በውጭ ሃገር ፍትሃዊ ባልሆነ መልኩ ታስረው እንደሚገኙም የጄምስ ፎሌ ሌጋሲ ፋውንዴሽን ሪፖርት አመልክቷል።		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37805311.mp3	654457af1923cce528c1197a3d872b0a0c3054244ba797999a5e2c38da5c1a16	በተጨማሪም ቤቶቻቸው ያለ በቂ ቅድመ ማስጠንቀቂያ ከሕግ አግባብ ውጭ ፈርሶብናል ሲሉም ለኢሰመኮ መናገራቸው ሰፍሯል።		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37805312.mp3	8b3b74d55afcc022eebf9c6be02259bc04cf9fa73b982dac773d9b4c53f7feca	ነገር ግን ለማሃሲን ዳሃብ እና ለቤተሰቦቿ ከከተማዋ መውጣት የሚታሰብ አይደለም።		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37805317.mp3	904a8a4f4ce1700c0249fd27ca40930a2893843b393fc7fae3ba8b24a9802869	ከቀናት በፊት ደግሞ ሻካሎሃ ተብሎ ከሚጠራው ጫካ ውስጥ አስራአምስት የቤተክርስቲያኗ አባላት የነበሩ ሰዎች አስክሬን ተገኝቷል።		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37805318.mp3	7a066a64de3456027a09b79b491bb9c08cb0ce57ceff2767e9c1b5fa1ae3d481	ንጉሱም ሰውየው የተናገረው ነገር እውነት ነው ብሎ በነፃ አሰናበተው፡፡		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37805319.mp3	5c9435f3a70aea4159220a056db3228380ad99b1436a7569784dbed75962abe6	በተጨማሪም ሚኒስትሯ ከጠቅላይ ሚኒስትር ዐቢይ አሕመድና ከሶማሊያ ፕሬዚዳንት ሀሰን ሼክ መሐሙድ ጋር የሶስትዮሽ ውይይት አድርገዋል፡፡		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37805320.mp3	8959e5ca9686eddb5fe55d43eb6481907d13a1475243f69c05bc982e46a6a071	ብያኔና ፍረጃ ማግለልን ወለደ።		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37805321.mp3	67393d0687a8dbac96226cb4d7f2bf1b9057aaee32f381904dc7f04b4d55fb98	በአንድ መንደር ውስጥ የሚኖርና አንድ በጣም ሞኝ አሽከር የነበረው አገረ ገዢ ነበር፡፡		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37809550.mp3	41281bc33557fbd9a058744f8539a197100363eb8917e456743f1e590fb36346	ፖለቲከኛ እና ወታደር የነበረው ፍላቪየስ ጆሴፈስ ሲሆን በአንደኛው መቶ ክፍለ ዘመን ኢየሩሳሌም ውስጥ ነበር የተወለደው።		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37809551.mp3	87e98cfa9ce8902ba49ccdd783ec79def785fbaa2b1dc83abbeadcc8e4302194	ከዚያም ወደ ቤቷ ወስዳው ከተራራ ላይ የሚዘራውን ዘር ሰጠችው፡፡		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37809553.mp3	491481622ef998679e1c9da5c357db4616bae1010e1b3d66be4ba44acab7ce51	ዜጎች የት እንዳሉ ለኤምባሲው እንዲያሳውቁም መረጃ ተላልፏል።		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37809554.mp3	4a6f088109b4b23da4869f8162b93206e1a23e36702e74d140ae55b8e906515d	የጣሊያን ጠቅላይ ሚኒስትር ጆርጂዮ ሜሎኒ በኢትዮጵያ የነበራቸውን የሥራ ጉብኝት አጠናቅቀው ወደ ሀገራቸው ተመልሰዋል፡፡		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37809556.mp3	3613dd20f38e18903a1a4ec7a71b22591acdc648535d75d2db5d5ae0a8dd6ec9	የመታሰቢያ ሐውልቱ እና ፓርኩ ግንባታ የተከናወነው በአዲስ አበባ ከተማ ቦሌ ርዋንዳ አካባቢ ነው፡፡		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37809557.mp3	8fc64d3e2de826f00064f5795af82abbcd974e0502a8c0af6898636ed17402e7	የሰላም ሂደቱን ተከትሎ በተባበሩት መንግሥታት ድርጅት እና ሌሎች ተቋማት አማካኝነት የተለያዩ የማምከንና የማጽዳት ሥራዎች ተጀምረዋል።		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37809558.mp3	195c453afb03d387c6effa33686a2d9df045f698c364b54044ae4016f6d94a63	ነገር ግን አንቺ ትዳር ስላለሽ ይህንን ማድረግ አንችልም አላት፡፡		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37809559.mp3	5bd408b45df4666753a3417ceebcb373d1deff4d6f13b96539f7b5b68b00a2f4	የመጀመሪያው፣ ላሟ የሃብታም ሰው ንብረት ናት፡፡		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37809560.mp3	878c3c1d9790d7194d5ab2c779c4443d28d4493d6856c35027245e5f6466e111	በምትኩ ግን አመድ አኖሩልኝ፡፡ ይህ የሌቦች አገር መሆን አለበት፡፡		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37809561.mp3	510851ea7c82b0ec574bdbf2c0a4cb207b0c8a6517e847b2de0830e647e34905	የማኅበራዊ መገናኛ ዘዴዎቹ መገደብም ከዚህ ጋር የተያያዘ ስለመሆኑ ነው አምነስቲ በመግለጫው ያስታወቀው።		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37809603.mp3	1db51ee6c801845033ae5c2b697c27c63ec854d7c2af0e32316d0c9668c3ce08	እናት እና ልጅ የሚተያዩት ጠዋት እና ማታ ሆኗል።		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37809605.mp3	9315aef783c6fe9a55ea26a321df9dbb9d5dff99b48e173254b64a6588a99d0e	የአዲስ አበባ ከተማ አስተዳደር ተነሳሽነቱን ወስዶ አስፈላጊውን የማስተባበር ሚናና የበጀት ድጋፍ አድርጓል		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37809606.mp3	6ad6c0309e5716b70710a12f37dc4f931448b4e555fcaf6d920b0badb52a28a6	የሥነ ምግብ ተመራማሪዎቹ ጥሬ ሥጋ መመገብ ለጤና ያለውን አሉታዊ ጎን ሲያስረዱ ከእንስሳው ጤንነት ይጀምራሉ።		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37809607.mp3	64e865c167ae5053ee786e63f63e7f2f6ab7ef685dfea76299a928022533adc2	በዚህ ሂደት በርካታ ነርቮች ይጎዳሉ ይላሉ ፕሮፌሰር ፔሬዝ።		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37811836.mp3	86cba7d206459a794f4fdf656efb9b2ff7dfa2be50f5b6be68c1558dd5f85096	ይህ የተኩስ አቁም ስምምነት በአሁኑ ሰዓት እጅግ በጣም ወሳኝ ነው ብለዋል ጉተሬዝ።		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37811837.mp3	46ed63b2172f9c3b9d1855dac03f6c0dd37dca05fc29bd607e98759c348abb2b	አንዲት ላም አለችኝና እርሷንም ወስዳችሁ ካረዳችኋት በኋላ ቆዳዋን ስጡኝ፡፡		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37811838.mp3	8df050503edafadbe6d15cacc71642023b7ebbd4b77dcf619da24f8488ea194d	ለልጄም እንዲሁም ለማህበረሰባችን በርካታ ጥቁር ንግሥቶች እንደነበሩና የነሱን ታሪኮች ማወቅ መቻላቸው በጣም ጠቃሚ ነው ብላለች።		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37811839.mp3	97146959c6ec9323cecb2e03aeee287dc77a316391f0e4bdb4a6f5a42dde4ccb	የሚያርሰው ሰው ልጄ ሲሆን ሽማግሌው ሰው ደግሞ የልጅ ልጄ ነው፡፡		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37811840.mp3	813cf6a74a51db13337fe0fbbd49209478e8c5f097d3a6b224be0114e9c1c54c	በካርቱም ወደ አንድ ሺህ አምስት መቶ የሚጠጉ የህብረቱ አባል አገራት ዜጎች ይገኛሉ።		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37811848.mp3	735596da1ac7948bdb828d154d63d56c0137b1b23e163a1c5e7c669ce333d7bb	እራሳቸውን አስርበው ሕይወታቸው ሳያልፍ አይቀርም የተባሉ የአምስት ሰዎች አስክሬን ከተገኘ በኋላ ነው።		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37811849.mp3	0c54ecd57bc3bec730a7ea402fa3ceffccb5e1ae5bd9c039d5b90771fe14bd94	በርካታ ፍንዳታዎች የሚወነጨፉ ሮኬቶች እንዲሁም ፍርሃት መንገስ የሱዳን የዕለት ተዕለት መራር ሁኔታ ከሆነ ቀናትን አስቆጠረ።		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37811850.mp3	7d489973f7efe015aaf22f14ea51f9346a43baf76e07056916c049c7c3908ff5	ጨምረውም ግጭቶች እየተካሄዱ ሲሆን ጦር ሠራዊቱ አገሪቱን የመጠበቅ ኃላፊነቱን እየተወጣ ነው ብለዋል።		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37811862.mp3	248ed82561a1c927096c5f584c342864bef15bbf8040f652268ff7bd7bc17762	የህግ ባለሙያው ኔትፍሊክስ በዚህ ፊልም “የግብጽን ማንነት ለማጥፋት” ሞክሯልም የሚል ቅሬታም አቅርበዋል።		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37811863.mp3	46c3bbf3dfcc8696629f6b42b0f9dbe58e8065fe50d95623c0978b32ca173e47	የሱዳንን ሕዝብ ፈቃድ ሊያከብሩና ለሰብአዊ እርዳታ መንገድ ሊከፍቱም ይገባል ሲሉም አክለዋል።		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37811864.mp3	56b3b85b33f8094b231d640506aeda230890085ed8c851302214cdc0af8f88bf	በጦርነት አዙሪት ውስጥ የቆየችው ኢትዮጵያ ፀረ ሰው ፈንጂ በጣም በከፍተኛ ደረጃ ከሚገኝባቸው የዓለማችን አገራት ትመደባለች።		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37811876.mp3	8794a6f32d8f6e1c9dbc5c42746845546851441acfd52e479a1b394ebfd57d18	ትኩረትን መስጠት መንፈሳዊነትን ማጎልበት በጥሞና ዘለግ ላለ ሰዓት መቆየት እና ራስን ማሻሻል ነው ይላሉ በመጽሐፋቸው።		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37811877.mp3	24768f7c33d4a4c81acdb50234bdb97aac7090ff1d87f8a9e06d2fc8065e3b3c	ልብ ወለድ ነው ግን መቶበመቶ እውነት ነው ለማለት የሚያስደፍር ዓይነት ልብ ወለድ።		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37811878.mp3	8e95a6b9f6c85d026cc42cd5c0dc8fc24417e0b20eb09d167f62fa362b3ed64a	ዶክተር አብርሃም በላይ በምረቃ ሥነ ስርዓቱ ላይ ተናግረዋል፡፡		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37811879.mp3	8e46092d589f692395a243deac6ae37f9524c435ff0c4891b0f01a9fecc23001	ተረጋግቼ እንዳስብ ረድቶኛል።		2	0	thirties	male_masculine			am	
