client_id	path	sentence_id	sentence	sentence_domain	up_votes	down_votes	age	gender	accents	variant	locale	segment
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37814353.mp3	338445d507b4ffebd7ed2408c0883f35757cc9804c97813836fb3c7de2e085da	ምክሬንም ባለመቀበልህ በድህነት ትኖራለህ አለችው፡፡		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37814354.mp3	9622c469c13e01a8e4045388b6116b3aa6b7136e6d190f651a2279b43eca1a26	ከጋጡ ከብቶች በመቀጠልም ከደለቡ ከብቶች የሚገኝ ሥጋ በቅደም ተከተል እንደሚመቀመጥ ምሁሩ ያስረዳሉ።		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37814365.mp3	6cef5cd6b4f46b4d9f015087404522ad6ad98287c9f1fd3c75a81039c07e24ff	ይኽም ጦርነት ነው ጦርነት አያልቅም።		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37814368.mp3	82f6050a71b44abf750bf59944982623698dfe69b02e218ee2e039a4c47f0f20	ቢቢሲ ግን ይህንን በገለልተኛ ወገን አላጣራም።		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37814394.mp3	7aca30ae59ff8972463970c1a5fff398261f71a9b6944a5dd35a8b1050155099	ምንም አይነት ተሳትፎ እንዳያደርጉ እንዲሁም ችግሩን በተመለከተ በመንግሥት ቴሌቪዥን ላይ በቀረበ ውይይት ሃሳብ መሰንዘራቸው ይታወሳል።		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37814395.mp3	21acdff5f4f5b0c942956cd849a9b5a325e5b2ab6a37d5e7c2f68db0ce25bb1b	አስተዋጽኦ ላደረጉ አካላት የምሥጋና እና የዕውቅና ሥነ ሥርዓት ተካሂዷል።		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37814396.mp3	96c3bcb4119185c0b87b8628e94fc9e2032c400589cbd5e5b72b2cc4a7c95597	ሁለቱ አካላት የደረሱት የሰላም ስምምነትን ሙሉ በሙሉ ለማስፈጸም ቀሪ ትኩረት የስፈልጋል ብለዋል።		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37814397.mp3	900f67e95e2ad5a0a4032ddd0db775d5caaa6e4601d4f83f23c37fd60c26e1d5	ያለንን ፅኑ እምነት ለመግለፅ እንወዳለን ሲሉም አጽንኦት ሰጥተዋል፡፡		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37814398.mp3	2ba7ac87e18568ccdc5e96416788779a68510ee082d391e25da951bf186a3b10	ማሽኑ እንደ ልብስ የሚለበስ እና የሙቀት ማስተላለፊያዎች እንዲሁም የሰውነት ነርቭን የሚያነቃቃ ፈሳሽ አለው።		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37814409.mp3	64f34b090804cb09ebf555857d54be03bbd35e05b1c3b203cb1e47fb6c8fe821	የካናዳ ኤምባሲ ዜጎቹ ደኅንነቱ በተጠበቀ ቦታ እንዲሆኑ ማሳሰቢያ አውጥቷል።		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37814411.mp3	21c48841e760eaf0850201da63a84e0a2561bc22c8ef27cbc648de5b0b53db35	አንደኛ ነገር ሰፊ ድንበር ይጋራሉ ሁለተኛው ደግሞ የአባይ ወንዝ በሱዳን ነው የሚያልፈው ይላሉ አቦ ሓሽም።		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37814412.mp3	479aa657258284f213c87b486a166780ba371dbcf32793aa35f12aab2c884f95	በዚህም ተስማምተው ድኩላውም ነብሩን ሳይፈራ ኖሮ መወፈርና ነብሩን ማጓጓት ጀመረ፡፡		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37814413.mp3	4c26f1c61f5a6c4dbeb567ee84f489e1430993341fe9ed13ab86452bf645e50b	በሕይወት ሳለሁ ሊቀብሩኝ ነበር የሞከሩት እንደምንም ተነሳሁ ብለዋል ሉላ በድጋሚ ፕሬዝዳንት ከሆኑ በኋላ።		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37814419.mp3	75b1882382d870c744eafd7445238c67bc23aadcb0da449b6a72b4a286b350c0	ታዲያ አንድ ቀን ሚስትየው አንድ መልከ መልካም ወጣት ትተዋወቅና ፍቅረኞች ሆነው በየሳምነቱ ይገናኙ ጀመር፡፡		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37814420.mp3	8d81dc33628543f2477cbbd66e09ed733d9628aac814e0d3059744e02c87e39c	ከሀረሪ ክልል ባህል፣ ቅርስና ቱሪዝም ቢሮ ጋር በመተባበር ተንቀሳቃሽ የቅርሶች አውደርዕይ ተከፈተ።		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37814422.mp3	1576dca49375fb182c522a0178198f12529b9c085ae4b9ef669a3bfe67984107	ይህ ኩሩ የሱዳን ህዝብ አሁን ላይ እየገጠመው ያለውን ቀውስ በጥበብ ሊወጣው ይችላል		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37814425.mp3	6d965859b21a19933a389469509a36b40d05dccbb6f1adbc47c0aef44e28c333	ተከሳሹ ሰው ግን ወደ ችሎቱ ቀርቦ ሁሉም እንስሳት የራሱ እንደሆኑና እርሱም ንፁህ መሆኑን ተናገረ፡፡		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37814428.mp3	5cb05003e2051c87f8f9fda9bd490c885a8609ec75c94876e25a6c60cf11f12e	በተመሳሳይ በወንዶች የተካሄደውን የማራቶን ውድድር ኬንያዊው አትሌት ኬልቪስ ኪፕተም አሸንፏል፡፡		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37814429.mp3	075f2fcf461f98f2265fd2ed7d1ecb0a02287fd56a3f2c181e67c9274ede342a	ሱቶን ሊድስ ዩናይትድ ብዙ አስደናቂ ተሰጥዖ ያላቸው ተጫዋቾች እንዳሉት ይገልጻል።		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37814430.mp3	11d5b791890ebc92cb00599093915c9eb5031cdd86d9a52d356d18eca1d75408	የሰውነት እንቅስቃሴ ባለሙያው ቢላል ሐፊዝ የሥነ ምግብ ባለሙያዋ ናዚማ ቁረሺ ለዚህ ጽሑፍ ተማክረዋል።		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37814431.mp3	7011e967a423505b182fb6e1c6da1d25850c077fefdc80c5684c9a9df7891b12	ጅራፉ የብረት ቁርጥራች እና የሾሉ አጥንቶች ያሉት ሲሆን በዚህም ብዙ ደም ፈሶታል።		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37814432.mp3	821335057f20a7cb3dd6cd614d5028fee50be8ad3cda3058c42c01c1979f3a1b	ሰዎች እስከ መቶ ሀያ አምስት እና መቶ ሰላሳም ሊኖሩ ይችላሉ።		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37814433.mp3	74405cf71934be22bca5cc325aceb4c26ed05732a6cf0ab23de9c59199b490f6	ከፍተኛ ግምት ከሚሰጣቸው መድረኮች መካከል አንዱ በሆነው የለንደን ማራቶን ተሳታፊ የሚሆኑ ኢትዮጵያውያን አትሌቶች ተጠባቂ ናቸው።		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37814479.mp3	62828a09476cfcdd156417f4cb75a8c08a085bdf19e819bcab67cad22c5f4f79	ሰውየውም አዎ እችላለሁ አለ፡፡		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37814480.mp3	377bee85ea3f96ff296ef121defeda48c2791cca1e87fd40d2187b009ea3b748	ኤቨርተኖች በሜዳቸው ፉልሃምን አለማስቆማቸው ትልቅ የማስጠንቀቂያ ደውል ነው።		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37814481.mp3	7180bc60942496dfd788269d812371f7f302d8f946a9f4e69ae0d542b23e2150	የኢትዮጵያ ዘመን ኣቆጣጠር የጁልያን ዘመን ኣቆጣጠር ኣይደለም።		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37814482.mp3	8ec79ffbdf758f92e257c8d2794e302ad8f412233953be0fc33f1dfd08a2f058	በቀኑ ክፍለ ጊዜ ቡና ይጠጡ ከነበረ ይህን አለማግኘት ራስ ምታት ያስከትላል።		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37814483.mp3	83db4c4a862b19dc56bc6442dc9ddf94c3b6ddbb8214aeae2753ae36d50f3482	ፈጽሟል የተባለው ግለሰብ ደግሞ የሩሲያ ወታደሮች መለዮ የሆነውን በእግር ላይ የሚጠለቀውን ነጭ አርማ ለብሶም ይታያል።		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37814490.mp3	1832e70fff0669fd3dac1eb43a77b2beb95e945d790eb76e373d4c39ce4f16f2	ደም አፋሳሹ የአንጎላ የእርስ በርስ ጦርነት በመቶ ሺዎች የሚቆጠሩ ዜጎችን ሕይወት ቀጥፏል።		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37814491.mp3	1e58466c6cbff3b380b4c6ad0f7ff9846be9525e78586ed26baab7287bade63d	ይበልጥ የሚያቆራኙ ብለውም ከሌላው እንዲለዩ ከሚያረጓቸው እውነታዎች ሁነው እናገኛቸዋለን ነው ያሉት።		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37814492.mp3	9445609be4686f16a84ff33958a747ccd4f2a33b031866d0be424550f0450ab5	ጦርነቱን ለማርገብ ዲፕሎማሲያዊ ጫናዎች እየተበራከቱ ይገኛሉ።		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37814498.mp3	2e552a6d8260ab8b3c31963f808ba1dceb2bfc2a73b7d108d10eb04a677993a0	ነገሮች ያረጁ ቢሆኑም ወጣት ሊሆኑ ይችላሉ፡፡		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37814499.mp3	989b94e1d617f4b845a12b60ec4328727e97486901fa80dafe18c771996ad659	አሁን በራስ መተማመናቸው የተመለሰ ይመስላል።		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37814500.mp3	6fbbdd894da24682a3b7f395a994d976c5236b3f36db2e0f833e2ee2798654e0	በቀጣይ የከፍተኛ ደረጃ ትምህርቷን መከታተል የምትፈልግባቸውን ኮሌጆች ዝርዝር ማውጣት የጀመረችው።		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37814501.mp3	152f304656bf95485ee62ee427940d988ce034f9d5fb30f66f1622a742553327	ዓላማዬ ከማራቶን ጋር መተዋወቅ ነው።		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37814502.mp3	4aa6a5e2cb975d59e69dd9bb1e811f6352890dd5f38b06fbea4b56940d29dd64	በኋላም ሚስትየው ባሏን እህቴ በጣም ናፍቃኝ ስለነበረ አብሬያት መተኛት አለብኝ አለችው፡፡		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37814509.mp3	824bf56bc87150b74a96ed374fc33e5aaedfccc5eb3a1396d14054293aaa5d32	በኦሮሚያ እና በሌሎች አካባቢዎች የተዳከሙ አብያተ ክርስቲያናትን ቋንቋውን በሚያውቁ አገልጋዮች እና በአገልግሎት ማጠናከር		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37814510.mp3	0853459724433814787d902ab61ce791bec97ad52a83898c5af6fa8f3f7270f2	የተወሰኑ ግለሰቦች በፍርድ ቤት ወይም በፖሊስ ጣቢያ ዋስትና መለቀቃቸውን ባወጣው መግለጫ አስታውቋል።		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37814511.mp3	8ebf6e1fd51d12a6868f461c69700685a6b10784629b44ec82e73e2f78fa2858	ኢትዮጵያ ለምታካሂደው ምጣኔ ሀብታዊ ለውጥ የገንዘብ ድጋፍ እንዲደረግላት መጠየቋን አመልከተው ነበር።		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37814512.mp3	57f5c5cc798fc7eeacadb83c72c559e1538de24dbe46384e6b2665f5479e8d62	በሱዳን ጉዳይ ቀጥተኛ ፍላጎት ያላቸው ጎረቤት አገራት በርካቶች ናቸው።		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37814518.mp3	20991fbb98d90c229cba2fec5eac3e1866629db2ea15ad24b013b538a1d38c9c	በፍፁም የማይረካ ሲሆን ይህ ሰው በጣም ሃብታም መሆን የሚፈልግ ሰው ነው አለችው፡፡		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37814521.mp3	9bfe4b478f7057df74617a41e831de5e4bbb613a57e9b540db66e2430a42df21	ከሰየመ በኋላ ተከታዮቹን በውሃ ማቆሪያ ቦታዎች ከጠመቀ በኋላ እንዲጾሙ ነግሯቸዋል።		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37814523.mp3	7446c220c08327581154998ef896630404c5b2f06220349f5c485e9062ef2458	የዩክሬን ወታደሮች ሩሲያ ቀስ በቀስ እያሸነፈች ነው አሉ።		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37814533.mp3	85712b6b1ff838d3d42987a99fadb28a474851c5ba49618791ebccaa35adac48	ምክር ቤቱ በጀነራል ቡርሃን የሚመራ ሲሆን ምክትሉ ደግሞ ጄነራል ሄምቲ ሆኑ።		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37814534.mp3	27fc598bc8ac2a31e534757cf3f61e94796e5faadbc3574fac24e091936f5fe6	ካሰብንበት ግብ በፍጥነት እንደርሳለን ማለት ዘበት ነው።		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37814535.mp3	9bc1f5ad01365a083ba52130b4e83d86208aa761cb2c976763f1deb9cbb6b71e	ዝርዝር መረጃዎችን መሙላት የሚጠበቅባቸው ሲሆን ከዚያም የሴቶች ጤና ዶክተር ተስማሚ ተሳታፊዎችን መረጡ።		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37814536.mp3	9a31571e98eb2c22d9ff22c6b2af54988f34930796d22744c129ae466acda1c4	በአሁኑ ወቅት የሁለተኛ ደረጃ ትምህርት ቤት እያለች ባቋቋመችው ፕሮዳክሽን ኩባንያ እየሰራች ነው።		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37814538.mp3	6e472720714303dfabeea211f075a1fc3718738f797354a50d4068f650b3d5a8	ቼልሲን በአሳማኝ ሁኔታ ያሸነፈው ብራይተን ዩናይንድን እንደሚያሸንፍ እጠብቃለሁ።		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37814539.mp3	0175932aaafd3a9fb052795b0aac7f0750e9564c40f6caaa596530aa2a749425	ሌስተር ደግሞ አስራ ዘጠነኛ ደረጃ ላይ ተቀምጧል።		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37814541.mp3	1ddb66b7bedbc0b7878e5918a108e0fc55fa6f0679061a60f02d9ac2980f4a40	በአንድ ወቅት አንድ ድሃ ሰው ነበረ፡፡		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37814542.mp3	935498bbdcbc87d6165a6194b54db30cc6f61b4c01c3ade39351452e50696b60	በሱዳን መዲና ካርቱም እንዲሁም በሌሎች በርካታ የአገሪቱ ክፍሎች የሚኖሩ የሚሊዮኖች ህይወት አደጋ ላይ ወድቋል		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37814544.mp3	7634bcde4ab17570e3565f86c9ef7d72ab7e7257d2b0cb149053bd0d7848530c	ቢቢሲ በበኩሉ የሮያል ካናዳ ፖሊሰን እና ፒርሰን አውሮፕላን ማረፊያ ለማነጋገር ያደረው ጥረት አልተሳካም።		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37814547.mp3	372bd6e1184b8fdfcec434af723a50f2818d16b155099b0c35b2175df1fb1a6e	ሱዳን ከብሪታንያ ቅኝ ግዛት ከተላቀቀች በኋላም እየተመራች ያለችው በአብዛኛው በጦሩ ነው።		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37814551.mp3	8fdfaadd19ca44e1a6792208e9ef674ddb163a8522b3d3d4866280f5526d115c	የባጁ ቀለሞች እና ቅርጽ የዩክሬን ጦር ኃይል ከሚያደርገው ምልክት ጋር ተመሳሳይ ነው።		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37814553.mp3	9852eb05ab3c3b0a8caa684d2a71bed4521d34667dd4e633e301c6664740be2b	ትንሽ ዘና የምለው መሳሪያዎቼን ካስቀመጥኩ በኋላ ብቻ ነው።		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37814563.mp3	83ce14686eeeafc7ffbc409c3439e6b012481f43476385c21881fb728a666104	በደብሊን ነዋሪ የሆነችው ሬቤካ ፓውደርሊ ከወር አበባ ህመም ስቃይ በተጨማሪ ኢንዶሜትሪዮሲስ የሚባል የጤና ችግርም አለባት።		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37814564.mp3	5e26341e5056d06ee43d24a2e48dfd6d2278adb42c624bfb7f713addf33b46c8	በ አስራ ዘጠኝ ስልሳዎቹ የተወለዱ ሰዎች ወደ አምሳ ሁለት ዓመት ገደማ ነበር የሚኖሩት።		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37814565.mp3	80268ab02e9f72604fbb3f4a3d010d960a12dc5aec3cd554955d1524fda0b475	ቀጥሎም ይህንኑ ጥያቄ ነብሩን ጠየቀው፡፡		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37814566.mp3	8cc8ab71ae05ea17732c9ee90bd5b2fffe5ea08839a48d1b03d6126cbf054170	ታማኝ የሚባሉት ውሾች በሰው ሥጋ ቁንጣን ተወጥረው እንቅልፍ ተጭኗቸው አለከለኩ።		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37814567.mp3	7318b90b94198edab279914cf54dae228d429e3dc072a079ae64708ef2d83d33	የክራዶክ አራት ቤተሰቦች ከሰላሳ ስምንት ዓመታት በኋላ ገዳዮቹን ለፍርድ ለማቅረብ እና ፍትሕን ለማግኘት እየተጠባበቁ ነው።		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37814574.mp3	83d89d8a8124cc5d6f170f61d14bd76d822df2c93133d65ba40a3345c7f83fc2	ስለ ዲሞክራሲ አስፈላጊነት አጽንኦት በመስጠት ሲናገሩ ይሰማል ጄኔራል ሄምቲ።		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37814575.mp3	35aad7ad6936bf07d9583f6ffabb123b065ca5f3616a366c6e23f861692b60c7	ሦስት አስርት ዓመታት ያህል የዘለቀው የአንጎላው ጦርነት የራሱን ዳፋ ጥሏል።		2	0	thirties	male_masculine			am	
